price,time
13494.0,1514839174
13487.94,1514839175
13487.94,1514839175
13492.76,1514839175
13492.76,1514839175
13492.76,1514839175
13487.93,1514839177
13487.92,1514839178
13487.92,1514839178
13487.93,1514839179
13488.06,1514839179
13488.06,1514839180
13488.06,1514839180
13486.75,1514839181
13486.76,1514839181
13484.47,1514839181
13484.29,1514839181
13470.02,1514839183
13462.89,1514839183
13486.75,1514839183
13462.88,1514839183
13486.76,1514839183
13486.76,1514839183
13486.75,1514839183
13486.85,1514839184
13486.85,1514839184
13486.71,1514839187
13486.69,1514839188
13487.93,1514839188
13487.93,1514839188
13488.98,1514839188
13489.96,1514839188
13490.98,1514839189
13490.98,1514839189
13483.71,1514839189
13491.45,1514839190
13491.45,1514839190
13491.44,1514839190
13492.33,1514839190
13488.48,1514839190
13488.48,1514839190
13490.98,1514839190
13492.33,1514839190
13492.83,1514839190
13494.18,1514839190
13494.87,1514839190
13495.72,1514839190
13495.72,1514839190
13496.12,1514839190
13496.12,1514839190
13492.83,1514839190
13493.7,1514839190
13489.06,1514839191
13489.06,1514839191
13480.15,1514839191
13491.53,1514839192
13491.53,1514839192
13491.53,1514839192
13492.82,1514839192
13491.53,1514839192
13497.16,1514839193
13497.16,1514839193
13501.34,1514839194
13499.78,1514839194
13499.28,1514839194
13499.05,1514839194
13498.86,1514839194
13505.96,1514839195
13504.59,1514839195
13517.51,1514839196
13511.58,1514839196
13517.51,1514839196
13517.51,1514839196
13517.51,1514839196
13517.51,1514839196
13517.51,1514839196
13517.51,1514839196
13521.37,1514839196
13517.5,1514839198
13516.21,1514839198
13516.21,1514839198
13516.21,1514839198
13514.51,1514839198
13528.86,1514839199
13526.47,1514839199
13526.47,1514839199
13516.22,1514839201
13516.19,1514839203
13499.64,1514839208
13499.64,1514839208
13498.96,1514839208
13499.63,1514839208
13498.96,1514839209
13497.91,1514839209
13498.96,1514839209
13499.63,1514839209
13498.96,1514839209
13498.96,1514839209
13499.63,1514839209
13495.82,1514839210
13496.06,1514839210
13497.91,1514839210
13493.65,1514839212
13493.65,1514839212
13490.25,1514839213
13492.65,1514839213
13492.65,1514839213
13492.65,1514839213
13493.65,1514839213
13489.39,1514839213
13487.27,1514839213
13493.65,1514839213
13479.29,1514839214
13474.05,1514839214
13479.74,1514839214
13479.74,1514839214
13485.18,1514839214
13487.26,1514839215
13487.26,1514839215
13487.26,1514839215
13485.18,1514839215
13479.29,1514839215
13485.18,1514839215
13485.1,1514839215
13487.27,1514839216
13487.26,1514839216
13495.76,1514839218
13487.26,1514839218
13492.61,1514839219
13488.84,1514839225
13488.79,1514839225
13489.02,1514839226
13491.31,1514839226
13491.31,1514839226
13489.01,1514839226
13488.79,1514839226
13493.18,1514839227
13493.18,1514839227
13491.31,1514839227
13495.64,1514839228
13495.63,1514839228
13495.64,1514839228
13496.54,1514839228
13496.61,1514839228
13496.54,1514839228
13496.61,1514839228
13496.61,1514839228
13496.62,1514839229
13496.61,1514839229
13508.56,1514839230
13498.33,1514839230
13498.32,1514839230
13508.56,1514839231
13508.55,1514839232
13508.56,1514839238
13508.56,1514839238
13508.55,1514839238
13508.55,1514839240
13508.76,1514839244
13510.73,1514839244
13510.73,1514839247
13510.73,1514839247
13510.93,1514839247
13510.93,1514839247
13510.73,1514839248
13510.73,1514839248
13508.77,1514839249
13510.73,1514839249
13510.73,1514839249
13523.03,1514839257
13521.47,1514839257
13521.47,1514839257
13508.63,1514839257
13508.62,1514839257
13508.61,1514839257
13508.58,1514839281
13508.58,1514839281
13508.58,1514839281
13508.63,1514839289
13508.64,1514839289
13508.64,1514839289
13499.29,1514839314
13509.69,1514839314
13500.34,1514839328
13506.05,1514839336
13506.05,1514839336
13522.41,1514839337
13506.06,1514839337
13500.22,1514839338
13500.22,1514839338
13500.2,1514839340
13481.87,1514839393
13484.56,1514839393
13501.99,1514839408
13501.98,1514839408
13508.41,1514839413
13508.41,1514839413
13509.41,1514839413
13509.41,1514839413
13501.82,1514839457
13505.37,1514839457
13505.41,1514839457
13505.41,1514839457
13505.41,1514839457
13505.41,1514839457
13505.41,1514839457
13479.67,1514839460
13501.81,1514839462
13501.82,1514839462
13501.81,1514839462
13501.82,1514839468
13502.82,1514839468
13504.11,1514839469
13511.25,1514839470
13514.35,1514839470
13522.41,1514839473
13522.29,1514839473
13522.28,1514839473
13523.28,1514839474
13523.28,1514839474
13523.28,1514839474
13521.98,1514839475
13519.68,1514839475
13519.68,1514839475
13525.55,1514839476
13520.68,1514839476
13519.68,1514839476
13521.98,1514839476
13526.55,1514839477
13526.55,1514839477
13528.86,1514839477
13525.55,1514839477
13543.13,1514839478
13537.1,1514839478
13537.1,1514839478
13543.13,1514839479
13543.14,1514839479
13543.14,1514839479
13543.14,1514839479
13543.13,1514839480
13543.13,1514839480
13543.13,1514839480
13543.14,1514839480
13543.13,1514839480
13543.14,1514839481
13539.95,1514839495
13539.95,1514839495
13539.95,1514839495
13530.26,1514839495
13533.18,1514839496
13529.98,1514839497
13530.26,1514839497
13533.18,1514839497
13531.88,1514839499
13530.59,1514839501
13529.65,1514839502
13529.65,1514839502
13529.65,1514839503
13521.12,1514839504
13521.12,1514839504
13518.58,1514839505
13514.79,1514839506
13511.98,1514839507
13497.16,1514839510
13514.79,1514839510
13523.15,1514839510
13514.8,1514839510
13523.13,1514839512
13523.13,1514839512
13523.27,1514839514
13523.26,1514839514
13523.23,1514839516
13528.4,1514839529
13528.1,1514839529
13528.0,1514839529
13528.0,1514839529
13527.99,1514839529
13529.98,1514839532
13529.98,1514839532
13529.98,1514839532
13529.98,1514839532
13529.98,1514839532
13529.97,1514839532
13526.2,1514839533
13526.2,1514839534
13526.38,1514839534
13526.38,1514839534
13526.2,1514839534
13526.38,1514839535
13528.68,1514839536
13528.68,1514839536
13528.68,1514839536
13528.68,1514839540
13517.21,1514839551
13518.44,1514839551
13518.44,1514839551
13526.58,1514839551
13517.22,1514839552
13517.22,1514839552
13517.22,1514839552
13515.68,1514839553
13511.76,1514839553
13513.06,1514839553
13513.06,1514839553
13515.08,1514839553
13515.08,1514839553
13515.47,1514839553
13515.47,1514839553
13516.08,1514839553
13517.22,1514839553
13512.09,1514839554
13515.08,1514839554
13510.79,1514839555
13503.29,1514839555
13510.79,1514839555
13510.79,1514839555
13500.85,1514839555
13494.28,1514839555
13493.78,1514839555
13515.07,1514839555
13515.07,1514839555
13494.28,1514839555
13513.31,1514839567
13513.31,1514839567
13514.64,1514839569
13513.34,1514839570
13522.16,1514839571
13514.34,1514839571
13517.8,1514839571
13517.8,1514839571
13517.8,1514839571
13517.81,1514839571
13520.09,1514839571
13522.57,1514839571
13522.57,1514839571
13522.57,1514839571
13524.21,1514839571
13524.21,1514839571
13525.14,1514839571
13522.16,1514839571
13507.54,1514839574
13518.62,1514839577
13518.62,1514839577
13516.52,1514839585
13516.77,1514839587
13516.77,1514839587
13516.78,1514839587
13515.21,1514839587
13513.91,1514839587
13516.77,1514839587
13514.81,1514839588
13513.91,1514839588
13514.81,1514839588
13505.07,1514839623
13505.08,1514839623
13514.8,1514839623
13497.01,1514839653
13499.02,1514839653
13499.02,1514839653
13499.19,1514839653
13502.49,1514839659
13499.13,1514839660
13500.43,1514839661
13500.43,1514839661
13513.74,1514839662
13513.74,1514839662
13513.74,1514839662
13513.74,1514839662
13513.74,1514839663
13535.09,1514839703
13506.71,1514839736
13510.1,1514839736
13510.1,1514839736
13519.34,1514839784
13520.34,1514839784
13514.55,1514839785
13514.55,1514839785
13514.56,1514839786
13514.56,1514839786
13525.05,1514839792
13519.04,1514839792
13513.26,1514839792
13511.2,1514839793
13511.2,1514839796
13519.82,1514839796
13519.82,1514839796
13518.15,1514839797
13518.15,1514839797
13500.28,1514839800
13500.28,1514839800
13504.76,1514839800
13504.77,1514839800
13496.78,1514839810
13496.92,1514839810
13498.8,1514839810
13498.89,1514839810
13499.05,1514839810
13498.91,1514839811
13514.33,1514839816
13503.79,1514839816
13493.48,1514839842
13492.48,1514839844
13485.46,1514839845
13485.46,1514839846
13485.45,1514839846
13485.45,1514839846
13479.9,1514839846
13481.93,1514839846
13483.14,1514839846
13479.89,1514839847
13485.45,1514839847
13479.9,1514839847
13466.51,1514839849
13468.03,1514839853
13471.03,1514839854
13471.03,1514839854
13468.03,1514839854
13468.23,1514839855
13468.23,1514839855
13468.23,1514839855
13468.16,1514839855
13468.23,1514839855
13462.29,1514839855
13461.92,1514839855
13459.55,1514839855
13463.6,1514839855
13468.0,1514839856
13467.8,1514839856
13467.8,1514839856
13468.0,1514839856
13454.05,1514839858
13451.24,1514839858
13447.23,1514839858
13447.23,1514839859
13447.23,1514839859
13450.59,1514839860
13450.59,1514839860
13443.56,1514839860
13443.56,1514839860
13434.71,1514839860
13434.71,1514839860
13434.71,1514839860
13442.54,1514839860
13442.54,1514839860
13442.54,1514839860
13442.54,1514839860
13442.54,1514839860
13442.55,1514839860
13434.71,1514839860
13442.55,1514839861
13442.55,1514839861
13443.56,1514839862
13442.53,1514839863
13443.56,1514839863
13442.54,1514839863
13455.01,1514839864
13443.55,1514839864
13443.54,1514839864
13455.01,1514839864
13446.83,1514839864
13456.1,1514839864
13456.8,1514839864
13455.08,1514839864
13456.1,1514839864
13455.08,1514839865
13455.08,1514839865
13450.4,1514839867
13450.38,1514839867
13437.95,1514839867
13437.68,1514839867
13437.68,1514839867
13450.4,1514839867
13436.98,1514839867
13436.12,1514839867
13436.09,1514839867
13466.37,1514839867
13437.41,1514839867
13462.32,1514839871
13447.93,1514839873
13447.93,1514839873
13461.36,1514839873
13461.36,1514839873
13460.52,1514839876
13460.52,1514839876
13460.52,1514839876
13460.52,1514839876
13460.52,1514839876
13460.52,1514839876
13458.23,1514839876
13465.11,1514839877
13465.11,1514839877
13465.11,1514839877
13465.11,1514839877
13464.36,1514839877
13464.36,1514839877
13464.36,1514839877
13464.36,1514839877
13464.36,1514839878
13464.35,1514839878
13464.35,1514839878
13468.65,1514839879
13469.08,1514839880
13468.1,1514839882
13466.61,1514839890
13466.51,1514839892
13466.51,1514839892
13466.51,1514839892
13466.54,1514839892
13466.54,1514839892
13466.51,1514839893
13466.53,1514839893
13466.53,1514839893
13472.58,1514839896
13464.29,1514839896
13464.29,1514839896
13463.79,1514839896
13457.6,1514839896
13457.6,1514839896
13464.29,1514839896
13463.79,1514839897
13463.79,1514839897
13463.79,1514839897
13463.79,1514839897
13454.54,1514839897
13454.91,1514839897
13454.91,1514839897
13456.38,1514839897
13456.38,1514839897
13457.6,1514839897
13463.79,1514839897
13452.84,1514839899
13453.04,1514839899
13453.04,1514839899
13453.04,1514839899
13439.43,1514839901
13445.78,1514839901
13452.84,1514839901
13452.85,1514839901
13465.92,1514839906
13464.89,1514839906
13464.89,1514839906
13459.21,1514839924
13465.1,1514839925
13465.1,1514839925
13465.1,1514839925
13465.1,1514839925
13459.21,1514839926
13465.09,1514839926
13465.08,1514839926
13465.09,1514839926
13459.41,1514839929
13459.41,1514839929
13459.41,1514839929
13459.41,1514839929
13459.41,1514839930
13471.67,1514839961
13470.93,1514839961
13470.93,1514839961
13473.74,1514839963
13473.74,1514839963
13473.74,1514839963
13481.46,1514839965
13482.36,1514839965
13483.99,1514839966
13480.68,1514839966
13483.99,1514839966
13468.65,1514839987
13468.64,1514839987
13468.64,1514839987
13468.64,1514839987
13468.64,1514839987
13468.1,1514839991
13468.11,1514839991
13468.69,1514839991
13468.69,1514839991
13468.7,1514839991
13468.7,1514839991
13468.1,1514839994
13445.46,1514840007
13446.15,1514840037
13462.13,1514840039
13463.14,1514840042
13471.02,1514840046
13471.0,1514840046
13470.99,1514840046
13463.16,1514840047
13468.86,1514840053
13494.58,1514840056
13501.61,1514840059
13483.07,1514840059
13495.59,1514840059
13502.61,1514840060
13505.86,1514840061
13505.86,1514840061
13505.85,1514840066
13500.47,1514840068
13500.68,1514840068
13500.68,1514840068
13500.68,1514840068
13486.97,1514840069
13482.27,1514840070
13482.27,1514840070
13482.27,1514840070
13481.0,1514840070
13482.27,1514840070
13487.33,1514840074
13458.75,1514840074
13459.19,1514840074
13459.19,1514840074
13459.74,1514840074
13459.75,1514840074
13472.95,1514840088
13472.95,1514840089
13472.95,1514840089
13480.49,1514840091
13480.49,1514840091
13480.49,1514840091
13480.49,1514840109
13480.49,1514840130
13482.63,1514840134
13482.63,1514840134
13482.62,1514840135
13490.41,1514840143
13490.41,1514840143
13485.6,1514840144
13485.59,1514840146
13502.25,1514840198
13505.86,1514840202
13505.86,1514840202
13505.86,1514840205
13505.86,1514840206
13491.86,1514840207
13491.87,1514840207
13486.36,1514840208
13486.36,1514840208
13505.86,1514840209
13505.86,1514840209
13512.2,1514840211
13493.52,1514840214
13493.51,1514840214
13487.33,1514840216
13487.34,1514840216
13487.34,1514840216
13487.35,1514840216
13500.2,1514840227
13499.76,1514840227
13499.35,1514840229
13502.83,1514840230
13513.9,1514840232
13510.11,1514840232
13517.13,1514840234
13517.12,1514840234
13518.39,1514840234
13517.13,1514840234
13518.39,1514840235
13498.9,1514840235
13500.23,1514840235
13500.36,1514840235
13500.36,1514840235
13503.56,1514840235
13503.56,1514840235
13503.77,1514840235
13503.77,1514840235
13517.13,1514840235
13518.39,1514840235
13500.0,1514840236
13500.0,1514840236
13500.0,1514840236
13500.0,1514840236
13500.0,1514840236
13500.0,1514840236
13500.0,1514840236
13514.61,1514840236
13514.61,1514840236
13519.82,1514840237
13519.81,1514840237
13519.81,1514840237
13519.47,1514840237
13519.46,1514840237
13514.61,1514840237
13519.82,1514840238
13528.79,1514840240
13528.79,1514840243
13528.79,1514840243
13528.79,1514840244
13531.79,1514840244
13528.79,1514840245
13537.63,1514840253
13544.73,1514840256
13546.72,1514840256
13546.72,1514840256
13544.73,1514840256
13546.74,1514840256
13546.74,1514840256
13547.01,1514840256
13546.72,1514840256
13533.16,1514840259
13537.64,1514840259
13539.9,1514840259
13533.17,1514840260
13533.18,1514840262
13533.18,1514840262
13547.59,1514840263
13539.39,1514840264
13539.39,1514840264
13539.39,1514840264
13539.39,1514840264
13539.39,1514840264
13537.64,1514840265
13533.66,1514840265
13543.27,1514840267
13543.28,1514840267
13543.27,1514840267
13533.14,1514840270
13533.14,1514840271
13533.16,1514840271
13533.14,1514840272
13533.15,1514840272
13533.14,1514840272
13533.14,1514840272
13533.14,1514840272
13527.23,1514840273
13515.47,1514840274
13525.93,1514840278
13523.63,1514840278
13523.45,1514840278
13518.72,1514840280
13504.35,1514840284
13504.34,1514840284
13504.34,1514840284
13501.38,1514840286
13503.69,1514840286
13504.34,1514840286
13501.37,1514840287
13501.36,1514840287
13501.37,1514840288
13516.7,1514840289
13516.7,1514840289
13517.37,1514840290
13517.36,1514840290
13498.56,1514840294
13517.36,1514840321
13517.37,1514840322
13517.36,1514840322
13517.36,1514840322
13517.37,1514840322
13517.37,1514840322
13517.37,1514840322
13521.17,1514840324
13521.17,1514840324
13519.87,1514840324
13519.87,1514840324
13519.87,1514840324
13519.87,1514840324
13519.87,1514840324
13519.87,1514840324
13523.44,1514840325
13521.16,1514840325
13521.17,1514840325
13521.17,1514840325
13523.44,1514840326
13523.44,1514840326
13538.87,1514840327
13538.87,1514840327
13523.45,1514840327
13538.87,1514840327
13538.87,1514840329
13522.01,1514840330
13538.87,1514840331
13513.38,1514840332
13513.38,1514840332
13512.33,1514840346
13512.33,1514840346
13512.33,1514840346
13514.17,1514840346
13521.63,1514840374
13521.62,1514840374
13521.62,1514840374
13522.62,1514840375
13522.63,1514840376
13522.63,1514840376
13518.84,1514840376
13507.35,1514840376
13518.83,1514840377
13518.84,1514840379
13528.39,1514840380
13528.39,1514840380
13520.63,1514840380
13518.84,1514840380
13527.68,1514840381
13516.65,1514840381
13516.65,1514840381
13520.63,1514840381
13521.21,1514840381
13521.21,1514840381
13520.0,1514840385
13510.27,1514840386
13521.0,1514840386
13504.51,1514840406
13504.51,1514840406
13518.97,1514840409
13515.68,1514840409
13515.68,1514840409
13510.27,1514840414
13510.27,1514840414
13510.27,1514840415
13510.27,1514840416
13519.47,1514840416
13510.27,1514840417
13512.07,1514840461
13512.07,1514840461
13514.13,1514840473
13514.13,1514840474
13514.13,1514840474
13527.42,1514840475
13527.42,1514840475
13528.01,1514840475
13531.61,1514840475
13528.01,1514840475
13528.01,1514840475
13523.04,1514840476
13523.04,1514840476
13523.04,1514840476
13524.35,1514840476
13524.34,1514840476
13524.34,1514840476
13524.33,1514840476
13533.62,1514840477
13543.84,1514840478
13543.84,1514840478
13534.63,1514840478
13543.84,1514840478
13539.64,1514840478
13534.62,1514840478
13534.62,1514840478
13533.64,1514840479
13548.06,1514840479
13553.15,1514840479
13553.15,1514840479
13553.15,1514840479
13552.74,1514840479
13552.73,1514840479
13546.47,1514840480
13546.47,1514840480
13544.59,1514840482
13544.59,1514840482
13533.7,1514840483
13534.62,1514840483
13533.68,1514840483
13533.7,1514840483
13534.6,1514840484
13534.61,1514840484
13534.61,1514840484
13534.62,1514840485
13555.13,1514840488
13555.54,1514840497
13555.54,1514840498
13555.54,1514840499
13557.41,1514840501
13555.55,1514840501
13555.55,1514840501
13536.51,1514840505
13536.9,1514840505
13535.76,1514840507
13537.16,1514840507
13537.16,1514840507
13537.38,1514840508
13537.38,1514840508
13535.77,1514840508
13535.77,1514840508
13535.0,1514840508
13558.8,1514840523
13561.95,1514840530
13561.93,1514840530
13561.94,1514840530
13561.94,1514840530
13561.95,1514840531
13561.94,1514840531
13561.95,1514840531
13561.94,1514840532
13561.95,1514840532
13561.95,1514840533
13561.95,1514840533
13561.95,1514840536
13561.95,1514840536
13561.95,1514840537
13565.05,1514840538
13577.73,1514840538
13576.71,1514840538
13575.42,1514840538
13575.42,1514840538
13572.5,1514840538
13564.05,1514840538
13564.05,1514840538
13561.95,1514840538
13577.14,1514840539
13577.13,1514840539
13577.15,1514840540
13576.13,1514840540
13577.13,1514840540
13575.84,1514840540
13575.84,1514840540
13575.84,1514840540
13577.58,1514840541
13577.57,1514840541
13577.57,1514840541
13576.92,1514840542
13566.92,1514840542
13566.92,1514840542
13566.88,1514840542
13594.43,1514840542
13589.7,1514840542
13593.27,1514840543
13595.21,1514840543
13594.44,1514840543
13594.43,1514840543
13596.09,1514840544
13596.1,1514840544
13596.09,1514840544
13596.1,1514840544
13596.1,1514840544
13596.09,1514840544
13596.09,1514840544
13596.09,1514840544
13597.27,1514840545
13601.78,1514840546
13601.78,1514840546
13601.22,1514840546
13598.71,1514840546
13598.72,1514840546
13598.72,1514840546
13601.86,1514840547
13601.78,1514840547
13601.86,1514840547
13601.22,1514840547
13597.27,1514840547
13601.22,1514840547
13614.25,1514840548
13604.95,1514840548
13614.25,1514840549
13615.25,1514840549
13614.25,1514840549
13615.76,1514840549
13616.35,1514840549
13615.25,1514840549
13604.97,1514840551
13604.97,1514840552
13603.46,1514840552
13603.46,1514840552
13604.96,1514840552
13616.35,1514840552
13604.96,1514840552
13603.47,1514840553
13603.47,1514840553
13603.47,1514840553
13603.47,1514840556
13593.58,1514840558
13595.61,1514840558
13592.89,1514840560
13606.13,1514840563
13606.14,1514840563
13606.13,1514840563
13606.14,1514840563
13606.14,1514840563
13592.88,1514840563
13587.34,1514840563
13586.34,1514840563
13586.34,1514840563
13611.01,1514840563
13587.34,1514840563
13600.96,1514840565
13600.96,1514840565
13606.48,1514840566
13605.41,1514840571
13598.89,1514840571
13594.3,1514840581
13620.0,1514840582
13620.0,1514840582
13618.68,1514840582
13618.67,1514840582
13617.26,1514840582
13616.35,1514840582
13615.44,1514840582
13614.07,1514840583
13620.0,1514840583
13620.0,1514840583
13599.72,1514840584
13599.73,1514840585
13599.73,1514840585
13595.55,1514840585
13614.07,1514840586
13614.07,1514840587
13614.06,1514840590
13620.0,1514840591
13618.7,1514840591
13618.7,1514840591
13616.21,1514840591
13614.07,1514840591
13620.0,1514840592
13620.0,1514840593
13620.0,1514840594
13620.0,1514840594
13603.33,1514840596
13603.33,1514840596
13602.45,1514840596
13602.45,1514840596
13596.99,1514840597
13598.46,1514840597
13600.32,1514840597
13602.33,1514840598
13600.88,1514840598
13600.88,1514840598
13598.86,1514840598
13598.86,1514840598
13597.79,1514840598
13621.99,1514840598
13594.78,1514840598
13591.07,1514840598
13590.8,1514840598
13622.05,1514840598
13594.78,1514840598
13598.56,1514840599
13592.56,1514840599
13598.56,1514840600
13588.41,1514840601
13588.41,1514840601
13598.55,1514840601
13598.55,1514840602
13609.79,1514840602
13613.95,1514840602
13609.79,1514840602
13611.33,1514840603
13611.1,1514840603
13609.78,1514840603
13609.78,1514840603
13609.78,1514840603
13609.29,1514840603
13609.29,1514840603
13611.33,1514840604
13609.15,1514840604
13628.24,1514840613
13626.62,1514840613
13626.62,1514840613
13620.64,1514840613
13628.25,1514840618
13628.25,1514840618
13628.25,1514840619
13628.25,1514840619
13630.0,1514840621
13630.0,1514840621
13630.0,1514840621
13630.0,1514840621
13630.0,1514840621
13628.25,1514840621
13630.0,1514840622
13630.0,1514840622
13629.99,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13630.0,1514840622
13628.26,1514840622
13628.26,1514840622
13630.0,1514840622
13630.2,1514840623
13646.83,1514840623
13630.0,1514840623
13630.0,1514840623
13649.25,1514840624
13630.22,1514840624
13630.22,1514840624
13629.82,1514840626
13628.26,1514840628
13628.26,1514840628
13628.26,1514840628
13628.26,1514840628
13628.26,1514840628
13650.0,1514840630
13656.25,1514840631
13650.0,1514840631
13652.0,1514840631
13656.79,1514840631
13650.0,1514840631
13657.67,1514840631
13661.75,1514840631
13656.79,1514840631
13658.42,1514840631
13659.58,1514840631
13634.87,1514840633
13634.87,1514840633
13634.88,1514840633
13634.89,1514840633
13634.97,1514840633
13634.97,1514840633
13634.88,1514840633
13633.05,1514840634
13634.46,1514840634
13633.06,1514840635
13633.05,1514840635
13633.06,1514840635
13633.05,1514840635
13632.37,1514840635
13631.02,1514840635
13632.37,1514840635
13630.9,1514840636
13632.05,1514840636
13629.56,1514840637
13634.55,1514840637
13630.01,1514840637
13629.56,1514840638
13629.56,1514840639
13628.25,1514840640
13633.0,1514840643
13633.0,1514840645
13633.02,1514840651
13633.02,1514840651
13633.03,1514840654
13633.03,1514840654
13633.03,1514840654
13633.0,1514840654
13633.03,1514840654
13633.86,1514840654
13633.0,1514840658
13646.6,1514840659
13646.6,1514840659
13646.6,1514840659
13633.05,1514840659
13633.03,1514840659
13633.03,1514840659
13655.87,1514840660
13655.42,1514840660
13652.47,1514840660
13652.47,1514840660
13652.47,1514840660
13652.47,1514840660
13666.0,1514840661
13665.0,1514840661
13661.15,1514840661
13659.56,1514840661
13659.56,1514840661
13666.59,1514840662
13668.0,1514840662
13666.59,1514840662
13664.66,1514840662
13666.59,1514840662
13661.15,1514840662
13671.73,1514840663
13666.6,1514840663
13666.6,1514840663
13669.16,1514840664
13680.0,1514840664
13664.49,1514840664
13669.16,1514840664
13668.96,1514840665
13667.86,1514840665
13667.86,1514840665
13664.49,1514840665
13664.49,1514840665
13657.04,1514840665
13665.52,1514840666
13665.52,1514840666
13664.49,1514840666
13665.53,1514840666
13654.24,1514840666
13654.24,1514840666
13665.53,1514840666
13667.86,1514840667
13667.86,1514840667
13665.43,1514840667
13664.22,1514840667
13664.22,1514840667
13671.75,1514840668
13671.74,1514840668
13671.74,1514840668
13668.86,1514840668
13673.32,1514840669
13673.32,1514840669
13674.25,1514840669
13659.33,1514840672
13673.32,1514840673
13673.32,1514840673
13673.32,1514840673
13673.32,1514840673
13671.75,1514840673
13668.68,1514840673
13688.0,1514840680
13688.0,1514840680
13687.99,1514840680
13687.99,1514840680
13687.27,1514840680
13687.27,1514840680
13686.36,1514840680
13686.36,1514840680
13686.36,1514840680
13680.0,1514840680
13663.95,1514840684
13688.0,1514840688
13687.99,1514840688
13688.0,1514840689
13688.0,1514840689
13688.0,1514840691
13688.0,1514840691
13690.76,1514840691
13692.0,1514840691
13692.0,1514840691
13693.92,1514840691
13687.99,1514840691
13695.99,1514840691
13687.98,1514840691
13693.13,1514840691
13667.38,1514840691
13667.38,1514840691
13667.38,1514840691
13693.92,1514840691
13693.13,1514840692
13684.46,1514840695
13682.15,1514840695
13682.15,1514840695
13681.88,1514840695
13681.88,1514840695
13678.9,1514840695
13678.9,1514840695
13667.16,1514840695
13669.36,1514840695
13666.81,1514840695
13666.81,1514840695
13666.71,1514840695
13666.71,1514840695
13669.36,1514840695
13666.71,1514840696
13666.71,1514840696
13666.71,1514840696
13693.12,1514840696
13692.15,1514840696
13692.15,1514840696
13693.07,1514840698
13680.81,1514840698
13684.49,1514840698
13693.12,1514840698
13680.0,1514840699
13693.06,1514840700
13693.07,1514840700
13695.99,1514840700
13695.99,1514840700
13693.06,1514840700
13693.26,1514840700
13693.26,1514840700
13693.07,1514840700
13693.07,1514840700
13695.07,1514840700
13693.05,1514840701
13693.05,1514840701
13693.05,1514840703
13693.05,1514840703
13695.07,1514840703
13695.07,1514840703
13695.99,1514840703
13693.25,1514840703
13693.25,1514840703
13693.25,1514840703
13693.25,1514840703
13693.05,1514840703
13699.0,1514840703
13676.92,1514840704
13676.92,1514840704
13672.22,1514840705
13672.22,1514840705
13673.07,1514840705
13673.22,1514840705
13676.94,1514840705
13672.22,1514840706
13672.22,1514840706
13672.22,1514840706
13672.22,1514840706
13672.22,1514840706
13672.22,1514840706
13672.22,1514840706
13672.22,1514840706
13672.22,1514840707
13689.95,1514840707
13673.23,1514840707
13672.22,1514840707
13673.22,1514840707
13689.95,1514840707
13689.95,1514840707
13692.22,1514840707
13670.51,1514840707
13693.12,1514840707
13693.12,1514840708
13692.2,1514840708
13693.12,1514840708
13692.2,1514840708
13676.87,1514840708
13676.87,1514840708
13676.87,1514840708
13693.12,1514840708
13693.12,1514840709
13693.12,1514840709
13693.12,1514840709
13693.12,1514840709
13693.12,1514840709
13693.12,1514840709
13693.12,1514840709
13693.12,1514840709
13693.12,1514840709
13693.12,1514840710
13693.12,1514840710
13693.12,1514840710
13693.12,1514840710
13693.12,1514840710
13699.0,1514840710
13705.03,1514840710
13705.03,1514840710
13706.46,1514840710
13706.46,1514840711
13712.93,1514840712
13706.45,1514840712
13703.55,1514840716
13703.55,1514840716
13699.8,1514840716
13699.81,1514840716
13703.54,1514840718
13699.8,1514840718
13699.8,1514840718
13699.8,1514840718
13699.8,1514840718
13707.28,1514840720
13707.27,1514840720
13707.28,1514840720
13728.53,1514840724
13733.56,1514840724
13733.06,1514840724
13733.06,1514840724
13732.46,1514840724
13731.0,1514840724
13730.74,1514840724
13730.74,1514840724
13729.17,1514840724
13729.17,1514840724
13728.21,1514840724
13707.28,1514840724
13727.54,1514840724
13727.54,1514840724
13713.06,1514840724
13713.06,1514840724
13707.28,1514840724
13707.28,1514840724
13707.28,1514840724
13707.28,1514840724
13734.38,1514840724
13707.28,1514840724
13707.28,1514840724
13727.67,1514840724
13734.38,1514840724
13739.56,1514840724
13735.2,1514840724
13740.07,1514840724
13734.42,1514840724
13740.05,1514840724
13739.56,1514840724
13739.46,1514840724
13739.46,1514840724
13739.45,1514840724
13739.45,1514840724
13739.23,1514840724
13739.23,1514840724
13739.23,1514840724
13740.05,1514840724
13739.13,1514840724
13738.84,1514840724
13738.77,1514840724
13738.77,1514840724
13738.53,1514840724
13736.92,1514840724
13736.11,1514840724
13736.11,1514840724
13736.0,1514840724
13735.64,1514840724
13739.23,1514840724
13696.06,1514840725
13707.48,1514840725
13698.8,1514840725
13707.48,1514840725
13698.56,1514840725
13698.56,1514840725
13696.06,1514840725
13698.8,1514840725
13729.79,1514840727
13731.17,1514840727
